fecha_hora,unidad,real,prediccion,modelo,ventana,error_absoluto
2025-03-20 18:15:00,G1,9.96135,10.177695,LSTM,24,0.21634527435302786
2025-03-20 18:30:00,G1,10.249208,10.162049,LSTM,24,0.08715870648193302
2025-03-20 18:45:00,G1,9.891505,10.166668,LSTM,24,0.27516293823242144
2025-03-20 19:00:00,G1,10.578943000000002,10.141859,LSTM,24,0.43708394543457274
2025-03-20 19:15:00,G1,9.961763,10.171454,LSTM,24,0.20969142962646536
2025-03-20 19:30:00,G1,10.20013,10.154086,LSTM,24,0.04604388702392548
2025-03-20 19:45:00,G1,10.458972,10.153772,LSTM,24,0.3051996458740227
2025-03-20 20:00:00,G1,10.20443,10.175176,LSTM,24,0.029254333190918302
2025-03-20 20:15:00,G1,10.171155,10.177522,LSTM,24,0.006366705627440794
2025-03-20 20:30:00,G1,9.97151,10.175929,LSTM,24,0.20441906951904265
2025-03-20 20:45:00,G1,10.047498,10.156794,LSTM,24,0.10929559436035241
2025-03-20 21:00:00,G1,10.441125,10.142224,LSTM,24,0.29890068817138626
2025-03-20 21:15:00,G1,9.966568,10.159941,LSTM,24,0.19337271960449165
2025-03-20 21:30:00,G1,10.206435,10.141978,LSTM,24,0.06445673614502034
2025-03-20 21:45:00,G1,10.205972,10.142223,LSTM,24,0.06374864184570228
2025-03-20 22:00:00,G1,10.093077,10.143558,LSTM,24,0.05048054852295003
2025-03-20 22:15:00,G1,10.07295,10.136534,LSTM,24,0.06358373718261667
2025-03-20 22:30:00,G1,10.098178,10.127635,LSTM,24,0.029457002136229704
2025-03-20 22:45:00,G1,10.011695,10.120837,LSTM,24,0.10914221160888715
2025-03-20 23:00:00,G1,10.394118,10.107519,LSTM,24,0.2865988502197272
2025-03-21 18:00:00,G1,10.468663,10.125959,LSTM,24,0.3427036036376947
2025-03-21 18:15:00,G1,10.30305,10.153243,LSTM,24,0.14980693511962961
2025-03-21 18:30:00,G1,10.786708,10.168259,LSTM,24,0.6184493330078134
2025-03-21 18:45:00,G1,9.796175,10.221555,LSTM,24,0.4253797561645509
2025-03-21 19:00:00,G1,10.30982,10.194505,LSTM,24,0.1153152621459963
2025-03-21 19:15:00,G1,10.521942,10.202245,LSTM,24,0.3196972413940422
2025-03-21 19:30:00,G1,10.268324999999999,10.226521,LSTM,24,0.04180446166992091
2025-03-21 19:45:00,G1,10.087235,10.230376,LSTM,24,0.14314124359130886
2025-03-21 20:00:00,G1,10.289317,10.217617,LSTM,24,0.07169996508789112
2025-03-21 20:15:00,G1,10.082197,10.218561,LSTM,24,0.13636417248535082
2025-03-21 20:30:00,G1,9.955045,10.202689,LSTM,24,0.2476441708374022
2025-03-21 20:45:00,G1,10.224452,10.175619,LSTM,24,0.04883287463378849
2025-03-21 21:00:00,G1,10.286558,10.169917,LSTM,24,0.11664089337158146
2025-03-21 21:15:00,G1,10.306598,10.171686,LSTM,24,0.1349118275146477
2025-03-21 21:30:00,G1,10.224285,10.177277,LSTM,24,0.04700838867187507
2025-03-21 21:45:00,G1,10.028113,10.177571,LSTM,24,0.14945829669189514
2025-03-21 22:00:00,G1,10.096755,10.162129,LSTM,24,0.0653744021606446
2025-03-21 22:15:00,G1,10.003948,10.151094,LSTM,24,0.14714643664550842
2025-03-21 22:30:00,G1,9.947442,10.132986,LSTM,24,0.18554406872558538
2025-03-21 22:45:00,G1,9.699062999999999,10.110662,LSTM,24,0.41159946032714956
2025-03-21 23:00:00,G1,10.751418,10.068869,LSTM,24,0.6825493629150383
2025-03-22 18:00:00,G1,10.067728,10.113289,LSTM,24,0.04556087939453057
2025-03-22 18:15:00,G1,10.009095,10.109512,LSTM,24,0.1004173291015622
2025-03-22 18:30:00,G1,10.170248,10.100465,LSTM,24,0.06978317913818444
2025-03-22 18:45:00,G1,9.72522,10.103816,LSTM,24,0.37859603240966777
2025-03-22 19:00:00,G1,10.186995,10.071567,LSTM,24,0.11542841827392536
2025-03-22 19:15:00,G1,10.097582,10.074993,LSTM,24,0.022588866455077294
2025-03-22 19:30:00,G1,9.830592,10.073932,LSTM,24,0.2433396940307624
2025-03-22 19:45:00,G1,9.984832000000003,10.05191,LSTM,24,0.0670784003906224
2025-03-22 20:00:00,G1,10.204617,10.04203,LSTM,24,0.16258666552734446
2025-03-22 20:15:00,G1,10.3013,10.051554,LSTM,24,0.2497462738037104
2025-03-22 20:30:00,G1,9.923967,10.071483,LSTM,24,0.14751565838623115
2025-03-22 20:45:00,G1,10.3228,10.0622015,LSTM,24,0.260598500061036
2025-03-22 21:00:00,G1,9.773535,10.083695,LSTM,24,0.31016041168212816
2025-03-22 21:15:00,G1,10.370677,10.061333,LSTM,24,0.30934429736328184
2025-03-22 21:30:00,G1,10.241148,10.084698,LSTM,24,0.15645027661132893
2025-03-22 21:45:00,G1,10.054073,10.099655,LSTM,24,0.045582151367186796
2025-03-22 22:00:00,G1,9.699383,10.099133,LSTM,24,0.3997495378417977
2025-03-22 22:15:00,G1,10.30391,10.06768,LSTM,24,0.23622964111328137
2025-03-22 22:30:00,G1,9.846773,10.082391,LSTM,24,0.2356177852172845
2025-03-22 22:45:00,G1,10.460662,10.062353,LSTM,24,0.3983088658447258
2025-03-22 23:00:00,G1,9.911125000000002,10.091386,LSTM,24,0.18026084136962695
2025-03-23 18:00:00,G1,9.993808,10.0786915,LSTM,24,0.08488348254394573
2025-03-23 18:15:00,G1,9.83356,10.070779,LSTM,24,0.23721884674072236
2025-03-23 18:30:00,G1,10.28354,10.049179,LSTM,24,0.23436092285156285
2025-03-23 18:45:00,G1,9.731715,10.0640955,LSTM,24,0.3323804971313482
2025-03-23 19:00:00,G1,9.837997999999999,10.03665,LSTM,24,0.19865170397949328
2025-03-23 19:15:00,G1,10.165188,10.016313,LSTM,24,0.14887540081787165
2025-03-23 19:30:00,G1,10.157395,10.023376,LSTM,24,0.13401853515624929
2025-03-23 19:45:00,G1,10.345348,10.032889,LSTM,24,0.3124586338500972
2025-03-23 20:00:00,G1,9.803427,10.059737,LSTM,24,0.25631020550537187
2025-03-23 20:15:00,G1,10.160678,10.043773,LSTM,24,0.1169053025512703
2025-03-23 20:30:00,G1,10.169285,10.0537195,LSTM,24,0.1155654794311527
2025-03-23 20:45:00,G1,9.92492,10.064818,LSTM,24,0.1398983822631834
2025-03-23 21:00:00,G1,10.297695,10.056067,LSTM,24,0.2416275332641593
2025-03-23 21:15:00,G1,9.651827,10.075985,LSTM,24,0.42415795483398355
2025-03-23 21:30:00,G1,9.842178,10.0441,LSTM,24,0.20192180773925728
2025-03-23 21:45:00,G1,10.54862,10.024476,LSTM,24,0.5241439486694333
2025-03-23 22:00:00,G1,9.667623,10.062413,LSTM,24,0.3947902156372063
2025-03-23 22:15:00,G1,10.166165,10.033566,LSTM,24,0.13259852508544867
2025-03-23 22:30:00,G1,9.751197,10.042284,LSTM,24,0.29108701184082086
2025-03-23 22:45:00,G1,10.162963,10.018657,LSTM,24,0.14430626934814406
2025-03-23 23:00:00,G1,9.941855,10.027176,LSTM,24,0.08532090332031217
2025-03-24 18:00:00,G1,9.74101,10.020217,LSTM,24,0.2792069418334968
2025-03-24 18:15:00,G1,10.09022,9.9967785,LSTM,24,0.09344151184082072
2025-03-24 18:30:00,G1,10.395785,10.001261,LSTM,24,0.394524242553711
2025-03-24 18:45:00,G1,10.04962,10.032927,LSTM,24,0.016693440551758698
2025-03-24 19:00:00,G1,10.208547,10.039395,LSTM,24,0.1691516676635736
2025-03-24 19:15:00,G1,10.208148,10.057398,LSTM,24,0.150750157592773
2025-03-24 19:30:00,G1,10.42441,10.07493,LSTM,24,0.3494798089599609
2025-03-24 19:45:00,G1,9.948097,10.108737,LSTM,24,0.16063999188232359
2025-03-24 20:00:00,G1,10.172282,10.103058,LSTM,24,0.06922413867187416
2025-03-24 20:15:00,G1,9.81654,10.111492,LSTM,24,0.29495215698242205
2025-03-24 20:30:00,G1,10.004262,10.089323,LSTM,24,0.08506104382324153
2025-03-24 20:45:00,G1,9.877192,10.079548,LSTM,24,0.20235588208007727
2025-03-24 21:00:00,G1,10.088798,10.059248,LSTM,24,0.02955002941894591
2025-03-24 21:15:00,G1,9.78484,10.0564,LSTM,24,0.27156029907226475
2025-03-24 21:30:00,G1,9.9002,10.030872,LSTM,24,0.13067234497070324
2025-03-24 21:45:00,G1,9.910937,10.014627,LSTM,24,0.10369045666503851
2025-03-24 22:00:00,G1,9.937732,10.001124,LSTM,24,0.06339238201904251
2025-03-24 22:15:00,G1,10.356675,9.991552,LSTM,24,0.36512264709472575
2025-03-24 22:30:00,G1,9.672575,10.018313,LSTM,24,0.3457384078979491
2025-03-24 22:45:00,G1,9.683915000000002,9.99346,LSTM,24,0.30954470153808344
2025-03-24 23:00:00,G1,10.229992,9.96689,LSTM,24,0.2631016649169915
2025-03-25 18:00:00,G1,10.042158,9.984487,LSTM,24,0.05767142010498105
2025-03-25 18:15:00,G1,9.85172,9.990555,LSTM,24,0.13883480957031225
2025-03-25 18:30:00,G1,10.70795,9.982107,LSTM,24,0.7258428375244144
2025-03-25 18:45:00,G1,9.65437,10.042587,LSTM,24,0.3882172802734374
2025-03-25 19:00:00,G1,10.39759,10.0209875,LSTM,24,0.3766024893188469
2025-03-25 19:15:00,G1,9.943663,10.0548315,LSTM,24,0.11116850482177654
2025-03-25 19:30:00,G1,10.316627,10.052589,LSTM,24,0.2640375834960942
2025-03-25 19:45:00,G1,10.167285,10.077687,LSTM,24,0.08959773651123015
2025-03-25 20:00:00,G1,10.140533,10.090523,LSTM,24,0.050010233886718325
2025-03-25 20:15:00,G1,10.203318,10.099309,LSTM,24,0.10400903240966741
2025-03-25 20:30:00,G1,10.2146,10.111276,LSTM,24,0.10332432708740313
2025-03-25 20:45:00,G1,10.155548,10.122585,LSTM,24,0.0329627033691402
2025-03-25 21:00:00,G1,10.3228,10.127812,LSTM,24,0.19498761444091883
2025-03-25 21:15:00,G1,9.9696,10.144883,LSTM,24,0.1752831558227541
2025-03-25 21:30:00,G1,10.315708,10.132666,LSTM,24,0.18304236584472733
2025-03-25 21:45:00,G1,10.132143,10.145842,LSTM,24,0.013698598510742954
2025-03-25 22:00:00,G1,10.315695,10.144537,LSTM,24,0.1711580279541014
2025-03-25 22:15:00,G1,10.164722,10.157027,LSTM,24,0.007694755432128275
2025-03-25 22:30:00,G1,10.396985,10.157422,LSTM,24,0.23956293426513753
2025-03-25 22:45:00,G1,9.798135,10.17568,LSTM,24,0.3775451605224607
2025-03-25 23:00:00,G1,10.33928,10.145317,LSTM,24,0.19396292236328172
2025-03-26 18:00:00,G1,10.103725,10.155735,LSTM,24,0.05201001586913989
2025-03-26 18:15:00,G1,10.162218,10.148362,LSTM,24,0.013855840270995401
2025-03-26 18:30:00,G1,9.869135,10.145485,LSTM,24,0.27634992431640626
2025-03-26 18:45:00,G1,10.082987,10.119223,LSTM,24,0.03623564099121168
2025-03-26 19:00:00,G1,9.896057,10.109232,LSTM,24,0.2131749488525383
2025-03-26 19:15:00,G1,10.033885,10.085508,LSTM,24,0.05162334655761747
2025-03-26 19:30:00,G1,10.150435,10.074068,LSTM,24,0.07636693054199206
2025-03-26 19:45:00,G1,9.943687,10.073928,LSTM,24,0.13024087933349549
2025-03-26 20:00:00,G1,9.958635,10.05986,LSTM,24,0.10122522949218826
2025-03-26 20:15:00,G1,9.952822,10.047422,LSTM,24,0.0946004090576178
2025-03-26 20:30:00,G1,9.938863,10.035679,LSTM,24,0.09681586352539107
2025-03-26 20:45:00,G1,10.05972,10.0239725,LSTM,24,0.03574748870849653
2025-03-26 21:00:00,G1,9.940325,10.02339,LSTM,24,0.08306481628418005
2025-03-26 21:15:00,G1,9.941985,10.015087,LSTM,24,0.07310212768554614
2025-03-26 21:30:00,G1,9.954805,10.007611,LSTM,24,0.05280627471923793
2025-03-26 21:45:00,G1,9.982495,10.001919,LSTM,24,0.019423792724609257
2025-03-26 22:00:00,G1,9.969523,9.999469,LSTM,24,0.02994580340576114
2025-03-26 22:15:00,G1,9.920867,9.996809,LSTM,24,0.07594200573730525
2025-03-26 22:30:00,G1,9.930297,9.990998,LSTM,24,0.06070126812744192
2025-03-26 22:45:00,G1,9.928545000000002,9.986158,LSTM,24,0.05761337097167818
2025-03-26 23:00:00,G1,9.869362,9.981734,LSTM,24,0.11237227581787046
2025-03-27 18:00:00,G1,9.96964,9.972958,LSTM,24,0.0033176110839843176
2025-03-27 18:15:00,G1,10.398388,9.972694,LSTM,24,0.4256936030273444
2025-03-27 18:30:00,G1,9.98636,10.008279,LSTM,24,0.021918846740723197
2025-03-27 18:45:00,G1,9.687952,10.0133915,LSTM,24,0.32543949475097733
2025-03-27 19:00:00,G1,9.80597,9.992153,LSTM,24,0.18618316772460908
2025-03-27 19:15:00,G1,10.199375000000002,9.977275,LSTM,24,0.22210010528564617
2025-03-27 19:30:00,G1,10.083367,9.993897,LSTM,24,0.08946956195068445
2025-03-27 19:45:00,G1,10.043817,10.003814,LSTM,24,0.04000325640869207
2025-03-27 20:00:00,G1,10.202545,10.010826,LSTM,24,0.1917188891601569
2025-03-27 20:15:00,G1,9.817918,10.03029,LSTM,24,0.21237164996337832
2025-03-27 20:30:00,G1,10.104088,10.018464,LSTM,24,0.08562391156005944
2025-03-27 20:45:00,G1,9.796043,10.027065,LSTM,24,0.2310222770996102
2025-03-27 21:00:00,G1,10.323052,10.010645,LSTM,24,0.312407087280274
2025-03-27 21:15:00,G1,9.799553,10.035464,LSTM,24,0.2359112868041997
2025-03-27 21:30:00,G1,9.726942,10.019854,LSTM,24,0.292911591918946
2025-03-27 21:45:00,G1,9.742265,9.996152,LSTM,24,0.25388692413330105
2025-03-27 22:00:00,G1,10.303112,9.972353,LSTM,24,0.3307590184326177
2025-03-27 22:15:00,G1,9.958255,9.994772,LSTM,24,0.036516957397461525
2025-03-27 22:30:00,G1,9.942585,9.99358,LSTM,24,0.050994864501953785
2025-03-27 22:45:00,G1,9.75071,9.991253,LSTM,24,0.2405428991699221
2025-03-27 23:00:00,G1,10.067385,9.973068,LSTM,24,0.0943167626953123
2025-03-28 18:00:00,G1,9.94144,9.979659,LSTM,24,0.03821908050537104
2025-03-28 18:15:00,G1,9.939583,9.977854,LSTM,24,0.03827077502441334
2025-03-28 18:30:00,G1,10.01133,9.976235,LSTM,24,0.03509461029052652
2025-03-28 18:45:00,G1,9.94328,9.980639,LSTM,24,0.037359457702637044
2025-03-28 19:00:00,G1,9.880607,9.980109,LSTM,24,0.09950221478271537
2025-03-28 19:15:00,G1,9.93646,9.974456,LSTM,24,0.0379958334350583
2025-03-28 19:30:00,G1,9.71642,9.972718,LSTM,24,0.256298238830567
2025-03-28 19:45:00,G1,10.223493,9.953182,LSTM,24,0.2703107795410151
2025-03-28 20:00:00,G1,10.20265,9.974161,LSTM,24,0.22848885192871116
2025-03-28 20:15:00,G1,10.21212,9.996646,LSTM,24,0.2154740725708013
2025-03-28 20:30:00,G1,10.202338,10.020832,LSTM,24,0.18150593823242112
2025-03-28 20:45:00,G1,10.10197,10.043625,LSTM,24,0.05834512207031217
2025-03-28 21:00:00,G1,9.941825,10.056611,LSTM,24,0.11478606109619172
2025-03-28 21:15:00,G1,9.685197,10.053621,LSTM,24,0.3684242921142573
2025-03-28 21:30:00,G1,9.957553000000003,10.026599,LSTM,24,0.06904593035888418
2025-03-28 21:45:00,G1,9.94785,10.01843,LSTM,24,0.07057975616455003
2025-03-28 22:00:00,G1,9.950487,10.010431,LSTM,24,0.059944289672850815
2025-03-28 22:15:00,G1,9.94833,10.003454,LSTM,24,0.0551242083740231
2025-03-28 22:30:00,G1,9.951385,9.99731,LSTM,24,0.04592468475341782
2025-03-28 22:45:00,G1,9.629195,9.992404,LSTM,24,0.36320898406982494
2025-03-28 23:00:00,G1,9.966135,9.962409,LSTM,24,0.003725980529784678
2025-03-29 18:00:00,G1,10.318005,9.958832,LSTM,24,0.3591732128906244
2025-03-29 18:15:00,G1,10.242735,9.98656,LSTM,24,0.256175132141113
2025-03-29 18:30:00,G1,10.173525,10.011905,LSTM,24,0.1616202835083005
2025-03-29 18:45:00,G1,10.42622,10.032417,LSTM,24,0.39380270263671946
2025-03-29 19:00:00,G1,9.847888,10.072226,LSTM,24,0.22433757067871163
2025-03-29 19:15:00,G1,10.003827,10.064055,LSTM,24,0.060228442810059235
2025-03-29 19:30:00,G1,9.682858,10.063424,LSTM,24,0.38056611041259814
2025-03-29 19:45:00,G1,10.086752,10.034211,LSTM,24,0.0525408412475592
2025-03-29 20:00:00,G1,9.763352,10.034985,LSTM,24,0.2716325886230475
2025-03-29 20:15:00,G1,10.179137,10.011083,LSTM,24,0.16805435076904374
2025-03-29 20:30:00,G1,10.190333,10.020561,LSTM,24,0.169771781738282
2025-03-29 20:45:00,G1,10.209207,10.034131,LSTM,24,0.17507594989013597
2025-03-29 21:00:00,G1,10.178047,10.050879,LSTM,24,0.12716847521972596
2025-03-29 21:15:00,G1,10.099335,10.06545,LSTM,24,0.03388528533935542
2025-03-29 21:30:00,G1,10.046387,10.072767,LSTM,24,0.026380257690430398
2025-03-29 21:45:00,G1,10.22609,10.074026,LSTM,24,0.1520638922119133
2025-03-29 22:00:00,G1,10.048227,10.088172,LSTM,24,0.03994495892333916
2025-03-29 22:15:00,G1,10.083443000000003,10.087451,LSTM,24,0.00400798114013412
2025-03-29 22:30:00,G1,9.70951,10.088072,LSTM,24,0.3785618231201173
2025-03-29 22:45:00,G1,10.153977,10.057262,LSTM,24,0.09671457934570249
2025-03-29 23:00:00,G1,10.193107,10.060231,LSTM,24,0.13287579119872994
2025-03-30 18:00:00,G1,10.17376,10.06859,LSTM,24,0.10516983581542938
2025-03-30 18:15:00,G1,9.948177,10.077055,LSTM,24,0.1288779774169928
2025-03-30 18:30:00,G1,10.21808,10.06745,LSTM,24,0.15063043029785206
2025-03-30 18:45:00,G1,9.864795,10.078706,LSTM,24,0.21391078765869054
2025-03-30 19:00:00,G1,9.917967,10.062193,LSTM,24,0.14422591687011632
2025-03-30 19:15:00,G1,10.283312,10.048342,LSTM,24,0.23497024890136764
2025-03-30 19:30:00,G1,9.961097,10.06417,LSTM,24,0.10307288372802681
2025-03-30 19:45:00,G1,9.73535,10.056387,LSTM,24,0.32103694763183555
2025-03-30 20:00:00,G1,10.258878,10.029275,LSTM,24,0.22960305950927662
2025-03-30 20:15:00,G1,9.938875,10.043508,LSTM,24,0.10463257598877007
2025-03-30 20:30:00,G1,10.095052,10.034633,LSTM,24,0.060419317199707834
2025-03-30 20:45:00,G1,9.11845,10.038531,LSTM,24,0.9200813034057624
2025-03-30 21:00:00,G1,9.882035,9.963594,LSTM,24,0.08155943664550769
2025-03-30 21:15:00,G1,9.18879,9.946465,LSTM,24,0.7576745385742196
2025-03-30 21:30:00,G1,10.080163,9.877216,LSTM,24,0.20294666088867253
2025-03-30 21:45:00,G1,10.174442,9.881259,LSTM,24,0.29318303546142666
2025-03-30 22:00:00,G1,10.068283,9.900969,LSTM,24,0.16731444836425702
2025-03-30 22:15:00,G1,9.73372,9.917793,LSTM,24,0.18407327392578132
2025-03-30 22:30:00,G1,9.81375,9.909237,LSTM,24,0.09548690795898374
2025-03-30 22:45:00,G1,9.555632,9.905708,LSTM,24,0.350076312988282
2025-03-30 23:00:00,G1,10.292563,9.880764,LSTM,24,0.4117989924316401
2025-03-31 20:30:00,G1,1.2659869999999998,9.914521,LSTM,24,8.648534217346192
2025-03-31 20:45:00,G1,1.4195849999999999,9.217083,LSTM,24,7.797497977294922
2025-03-31 21:00:00,G1,5.498774999999999,8.501295,LSTM,24,3.0025200897216804
2025-03-31 21:15:00,G1,5.70875,8.113692,LSTM,24,2.404942283630371
2025-03-31 21:30:00,G1,5.744112,7.81127,LSTM,24,2.067158236968994
2025-03-31 21:45:00,G1,5.743712,7.570028,LSTM,24,1.8263158282165524
2025-03-31 22:00:00,G1,5.7242,7.376884,LSTM,24,1.6526839836120608
2025-03-31 22:15:00,G1,5.70943,7.2220426,LSTM,24,1.5126125605773924
2025-03-31 22:30:00,G1,5.64236,7.10269,LSTM,24,1.4603302198791503
2025-03-31 22:45:00,G1,5.622332,7.0082264,LSTM,24,1.3858943946533202
2025-03-31 23:00:00,G1,5.73942,6.9345226,LSTM,24,1.1951026287841797
2025-03-13 21:00:00,G2,12.640318,12.533083,LSTM,24,0.1072350379638678
2025-03-13 21:15:00,G2,12.782494999999999,12.543453,LSTM,24,0.23904178344726468
2025-03-13 21:30:00,G2,12.55551,12.567514,LSTM,24,0.012004419555664114
2025-03-13 21:45:00,G2,12.645228,12.567906,LSTM,24,0.07732162030029244
2025-03-13 22:00:00,G2,12.605588,12.57442,LSTM,24,0.031168024719237408
2025-03-13 22:15:00,G2,12.609485,12.576414,LSTM,24,0.0330708917236322
2025-03-13 22:30:00,G2,12.641645,12.577733,LSTM,24,0.06391196014404343
2025-03-13 22:45:00,G2,12.508625,12.581729,LSTM,24,0.07310393524169889
2025-03-13 23:00:00,G2,12.624035,12.571954,LSTM,24,0.05208122650146407
2025-03-14 18:00:00,G2,12.360943,12.57297,LSTM,24,0.21202739031982354
2025-03-14 18:15:00,G2,12.425197,12.54823,LSTM,24,0.12303317120361257
2025-03-14 18:30:00,G2,12.380102,12.529239,LSTM,24,0.1491367008666984
2025-03-14 18:45:00,G2,12.413282,12.507846,LSTM,24,0.09456387860107363
2025-03-14 19:00:00,G2,12.36585,12.491734,LSTM,24,0.12588355102539062
2025-03-14 19:15:00,G2,12.397137,12.473301,LSTM,24,0.07616393383788989
2025-03-14 19:30:00,G2,12.40401,12.460077,LSTM,24,0.056067285766602026
2025-03-14 19:45:00,G2,12.358837,12.450011,LSTM,24,0.09117425335693419
2025-03-14 20:00:00,G2,12.394240000000002,12.437321,LSTM,24,0.043080709228513925
2025-03-14 20:15:00,G2,12.37361,12.429807,LSTM,24,0.05619670928955145
2025-03-14 20:30:00,G2,12.350347,12.422018,LSTM,24,0.07167105114746164
2025-03-14 20:45:00,G2,12.39115,12.4130945,LSTM,24,0.02194452056884799
2025-03-14 21:00:00,G2,12.397077,12.409439,LSTM,24,0.012362086914063042
2025-03-14 21:15:00,G2,12.377225,12.407636,LSTM,24,0.030410688781739026
2025-03-14 21:30:00,G2,12.404922,12.404622,LSTM,24,0.0002999220581045847
2025-03-14 21:45:00,G2,12.388637,12.404915,LSTM,24,0.016277855957032017
2025-03-14 22:00:00,G2,12.376603,12.404107,LSTM,24,0.0275040938110358
2025-03-14 22:15:00,G2,12.416472,12.402153,LSTM,24,0.01431898486328187
2025-03-14 22:30:00,G2,12.354505,12.404542,LSTM,24,0.05003696929931678
2025-03-14 22:45:00,G2,12.369125,12.400905,LSTM,24,0.0317796554565426
2025-03-14 23:00:00,G2,12.41646,12.398508,LSTM,24,0.017951928100586656
2025-03-15 18:00:00,G2,12.387941999999999,12.401256,LSTM,24,0.01331360760498157
2025-03-15 18:15:00,G2,12.347687,12.401474,LSTM,24,0.05378699902343698
2025-03-15 18:30:00,G2,12.360397,12.397453,LSTM,24,0.037056308105468005
2025-03-15 18:45:00,G2,12.603322999999998,12.394519,LSTM,24,0.20880414776611111
2025-03-15 19:00:00,G2,12.401898,12.416808,LSTM,24,0.014910128356934393
2025-03-15 19:15:00,G2,12.517622,12.419512,LSTM,24,0.09811020495605405
2025-03-15 19:30:00,G2,12.6174,12.431798,LSTM,24,0.18560201873779292
2025-03-15 19:45:00,G2,12.533745,12.453888,LSTM,24,0.07985706054687469
2025-03-15 20:00:00,G2,12.288092,12.466503,LSTM,24,0.1784111433105462
2025-03-15 20:15:00,G2,12.384130000000003,12.4516735,LSTM,24,0.06754350769042716
2025-03-15 20:30:00,G2,12.378749999999998,12.444179,LSTM,24,0.0654285812377946
2025-03-15 20:45:00,G2,12.401015,12.436893,LSTM,24,0.03587846313476639
2025-03-15 21:00:00,G2,12.380315,12.432335,LSTM,24,0.052019899902344235
2025-03-15 21:15:00,G2,12.373329999999997,12.426415,LSTM,24,0.05308544342041266
2025-03-15 21:30:00,G2,12.349348,12.420309,LSTM,24,0.07096106677246006
2025-03-15 21:45:00,G2,12.398465,12.41241,LSTM,24,0.013944782409668122
2025-03-15 22:00:00,G2,12.342303,12.410197,LSTM,24,0.06789425799560611
2025-03-15 22:15:00,G2,12.385497,12.403321,LSTM,24,0.01782426617431554
2025-03-15 22:30:00,G2,12.35112,12.401196,LSTM,24,0.050075526123047
2025-03-15 22:45:00,G2,12.53553,12.396492,LSTM,24,0.13903799560546837
2025-03-15 23:00:00,G2,12.426403,12.4109535,LSTM,24,0.015449478271484907
2025-03-16 18:00:00,G2,12.309822,12.415387,LSTM,24,0.1055651536254878
2025-03-16 18:15:00,G2,12.248527,12.406765,LSTM,24,0.1582379841308601
2025-03-16 18:30:00,G2,12.112647,12.391026,LSTM,24,0.2783785432128898
2025-03-16 18:45:00,G2,11.905055000000003,12.361702,LSTM,24,0.45664696533202864
2025-03-16 19:00:00,G2,12.328053,12.312085,LSTM,24,0.015967848327637313
2025-03-16 19:15:00,G2,12.463102,12.307908,LSTM,24,0.15519394183349533
2025-03-16 19:30:00,G2,12.394428,12.323417,LSTM,24,0.07101129010009721
2025-03-16 19:45:00,G2,12.312665,12.334057,LSTM,24,0.021391854248046016
2025-03-16 20:00:00,G2,12.189903,12.336082,LSTM,24,0.14617945849609448
2025-03-16 20:15:00,G2,12.226078,12.324703,LSTM,24,0.09862521655273504
2025-03-16 20:30:00,G2,12.325645,12.316423,LSTM,24,0.009221583862304428
2025-03-16 20:45:00,G2,12.460465,12.319295,LSTM,24,0.1411700704956047
2025-03-16 21:00:00,G2,12.334582,12.337172,LSTM,24,0.0025895545654304186
2025-03-16 21:15:00,G2,12.351408,12.342549,LSTM,24,0.008858675964354745
2025-03-16 21:30:00,G2,12.36688,12.347998,LSTM,24,0.018882334594726657
2025-03-16 21:45:00,G2,12.321953,12.354308,LSTM,24,0.032355128356932994
2025-03-16 22:00:00,G2,12.388757999999997,12.355351,LSTM,24,0.03340655194091546
2025-03-16 22:15:00,G2,12.385675,12.362291,LSTM,24,0.023383663940430566
2025-03-16 22:30:00,G2,12.412612,12.36871,LSTM,24,0.04390243579101494
2025-03-16 22:45:00,G2,11.999797,12.377077,LSTM,24,0.37728010266113365
2025-03-16 23:00:00,G2,12.170615000000002,12.3426075,LSTM,24,0.1719924981689438
2025-03-17 18:00:00,G2,12.03862,12.32347,LSTM,24,0.2848501156616212
2025-03-17 18:15:00,G2,12.100391999999998,12.293662,LSTM,24,0.19327007122802975
2025-03-17 18:30:00,G2,12.308772,12.27177,LSTM,24,0.03700247637939391
2025-03-17 18:45:00,G2,12.552763,12.274516,LSTM,24,0.2782468943481451
2025-03-17 19:00:00,G2,12.358142,12.305592,LSTM,24,0.052550416748047724
2025-03-17 19:15:00,G2,12.556404999999998,12.31834,LSTM,24,0.23806469848632617
2025-03-17 19:30:00,G2,12.538555,12.348986,LSTM,24,0.18956932800293025
2025-03-17 19:45:00,G2,12.552648,12.377108,LSTM,24,0.17554037976074177
2025-03-17 20:00:00,G2,12.645094999999998,12.403492,LSTM,24,0.24160302612304463
2025-03-17 20:15:00,G2,12.62752,12.43612,LSTM,24,0.19139996673584037
2025-03-17 20:30:00,G2,12.600302,12.464026,LSTM,24,0.13627554888915938
2025-03-17 20:45:00,G2,12.617205,12.485319,LSTM,24,0.13188586242675804
2025-03-17 21:00:00,G2,12.500497,12.504638,LSTM,24,0.00414071820068429
2025-03-17 21:15:00,G2,12.519465,12.508973,LSTM,24,0.010491878356933881
2025-03-17 21:30:00,G2,12.356425,12.511991,LSTM,24,0.155565547180176
2025-03-17 21:45:00,G2,12.604413000000001,12.496884,LSTM,24,0.1075286539917002
2025-03-17 22:00:00,G2,12.585057,12.505546,LSTM,24,0.07951138385009848
