fecha_hora,unidad,real,prediccion,modelo,ventana,error_absoluto
2025-03-25 20:30:00,G1,10.155548,10.05600643157959,XGBoost,24,0.09954156842040973
2025-03-25 20:30:00,G2,12.370165,12.42129135131836,XGBoost,24,0.0511263513183593
2025-03-25 20:45:00,G1,10.3228,10.133366584777832,XGBoost,24,0.18943341522216883
2025-03-25 20:45:00,G2,12.426778,12.444387435913086,XGBoost,24,0.01760943591308539
2025-03-25 21:00:00,G1,9.9696,10.116299629211426,XGBoost,24,0.14669962921142599
2025-03-25 21:00:00,G2,12.394887,12.451740264892578,XGBoost,24,0.05685326489257747
2025-03-25 21:15:00,G1,10.315708,10.334272384643555,XGBoost,24,0.01856438464355392
2025-03-25 21:15:00,G2,12.37674,12.454391479492188,XGBoost,24,0.07765147949218765
2025-03-25 21:30:00,G1,10.132143,10.08063793182373,XGBoost,24,0.051505068176268765
2025-03-25 21:30:00,G2,12.391685,12.139016151428223,XGBoost,24,0.25266884857177807
2025-03-25 21:45:00,G1,10.315695,10.200578689575195,XGBoost,24,0.11511631042480452
2025-03-25 21:45:00,G2,12.370345,12.337446212768555,XGBoost,24,0.03289878723144568
2025-03-25 22:00:00,G1,10.164722,10.266498565673828,XGBoost,24,0.10177656567382876
2025-03-25 22:00:00,G2,12.399933,12.400971412658691,XGBoost,24,0.0010384126586906461
2025-03-25 22:15:00,G1,10.396985,10.308212280273438,XGBoost,24,0.08877271972656331
2025-03-25 22:15:00,G2,12.363845,12.42490291595459,XGBoost,24,0.061057915954590314
2025-03-25 22:30:00,G1,9.798135,10.225370407104492,XGBoost,24,0.4272354071044919
2025-03-25 22:30:00,G2,12.259555,12.386959075927734,XGBoost,24,0.12740407592773373
2025-03-25 22:45:00,G1,10.33928,10.334060668945312,XGBoost,24,0.00521933105468797
2025-03-25 22:45:00,G2,12.409942,12.368773460388184,XGBoost,24,0.04116853961181555
2025-03-25 23:00:00,G1,10.103725,10.139764785766602,XGBoost,24,0.03603978576660083
2025-03-25 23:00:00,G2,12.399657,12.302070617675781,XGBoost,24,0.09758638232421823
2025-03-26 18:00:00,G1,10.162218,10.359166145324707,XGBoost,24,0.19694814532470772
2025-03-26 18:00:00,G2,12.463802,12.401901245117188,XGBoost,24,0.06190075488281188
2025-03-26 18:15:00,G1,9.869135,10.372748374938965,XGBoost,24,0.5036133749389649
2025-03-26 18:15:00,G2,12.490155,12.360251426696777,XGBoost,24,0.12990357330322233
2025-03-26 18:30:00,G1,10.082987,10.147720336914062,XGBoost,24,0.06473333691406324
2025-03-26 18:30:00,G2,12.47391,12.419286727905273,XGBoost,24,0.054623272094726616
2025-03-26 18:45:00,G1,9.896057,10.126229286193848,XGBoost,24,0.2301722861938469
2025-03-26 18:45:00,G2,12.445045,12.435747146606445,XGBoost,24,0.009297853393555044
2025-03-26 19:00:00,G1,10.033885,10.154997825622559,XGBoost,24,0.12111282562255887
2025-03-26 19:00:00,G2,12.466795,12.471595764160156,XGBoost,24,0.004800764160156845
2025-03-26 19:15:00,G1,10.150435,10.042346000671387,XGBoost,24,0.10808899932861316
2025-03-26 19:15:00,G2,12.618512,12.468962669372559,XGBoost,24,0.14954933062744225
2025-03-26 19:30:00,G1,9.943687,10.062463760375977,XGBoost,24,0.11877676037597595
2025-03-26 19:30:00,G2,12.608697,12.454940795898438,XGBoost,24,0.15375620410156188
2025-03-26 19:45:00,G1,9.958635,10.069321632385254,XGBoost,24,0.11068663238525467
2025-03-26 19:45:00,G2,12.608298,12.514530181884766,XGBoost,24,0.09376781811523394
2025-03-26 20:00:00,G1,9.952822,10.063772201538086,XGBoost,24,0.11095020153808655
2025-03-26 20:00:00,G2,12.618765,12.518308639526367,XGBoost,24,0.1004563604736326
2025-03-26 20:15:00,G1,9.938863,10.004172325134277,XGBoost,24,0.06530932513427778
2025-03-26 20:15:00,G2,12.63129,12.5275297164917,XGBoost,24,0.10376028350830069
2025-03-26 20:30:00,G1,10.05972,9.989632606506348,XGBoost,24,0.07008739349365278
2025-03-26 20:30:00,G2,12.603082,12.534001350402832,XGBoost,24,0.06908064959716853
2025-03-26 20:45:00,G1,9.940325,10.009932518005371,XGBoost,24,0.06960751800537146
2025-03-26 20:45:00,G2,12.600845,12.532052040100098,XGBoost,24,0.06879295989990197
2025-03-26 21:00:00,G1,9.941985,9.972799301147461,XGBoost,24,0.0308143011474602
2025-03-26 21:00:00,G2,12.603117,12.534394264221191,XGBoost,24,0.06872273577880783
2025-03-26 21:15:00,G1,9.954805,9.981955528259277,XGBoost,24,0.027150528259276996
2025-03-26 21:15:00,G2,12.620017,12.544905662536621,XGBoost,24,0.07511133746337961
2025-03-26 21:30:00,G1,9.982495,9.883846282958984,XGBoost,24,0.09864871704101574
2025-03-26 21:30:00,G2,12.639695,12.542022705078125,XGBoost,24,0.09767229492187468
2025-03-26 21:45:00,G1,9.969523,9.971203804016113,XGBoost,24,0.0016808040161127025
2025-03-26 21:45:00,G2,12.618915,12.541622161865234,XGBoost,24,0.07729283813476506
2025-03-26 22:00:00,G1,9.920867,10.03006649017334,XGBoost,24,0.10919949017334041
2025-03-26 22:00:00,G2,12.586593,12.544268608093262,XGBoost,24,0.04232439190673887
2025-03-26 22:15:00,G1,9.930297,9.983469009399414,XGBoost,24,0.05317200939941458
2025-03-26 22:15:00,G2,12.607725,12.551751136779785,XGBoost,24,0.055973863220215136
2025-03-26 22:30:00,G1,9.928545,9.933815956115723,XGBoost,24,0.0052709561157229246
2025-03-26 22:30:00,G2,12.576277,12.547380447387695,XGBoost,24,0.02889655261230395
2025-03-26 22:45:00,G1,9.869362,9.941871643066406,XGBoost,24,0.07250964306640562
2025-03-26 22:45:00,G2,12.55095,12.550113677978516,XGBoost,24,0.0008363220214846478
2025-03-26 23:00:00,G1,9.96964,10.0283784866333,XGBoost,24,0.058738486633300724
2025-03-26 23:00:00,G2,12.527205,12.484058380126953,XGBoost,24,0.04314661987304724
2025-03-27 18:00:00,G1,10.398388,9.992345809936523,XGBoost,24,0.4060421900634772
2025-03-27 18:00:00,G2,12.50781,12.5042085647583,XGBoost,24,0.003601435241698425
2025-03-27 18:15:00,G1,9.98636,9.965554237365723,XGBoost,24,0.020805762634276803
2025-03-27 18:15:00,G2,12.471118,12.508087158203125,XGBoost,24,0.03696915820312441
2025-03-27 18:30:00,G1,9.687952,10.13753890991211,XGBoost,24,0.44958690991211014
2025-03-27 18:30:00,G2,12.328275,12.503165245056152,XGBoost,24,0.1748902450561527
2025-03-27 18:45:00,G1,9.80597,10.015795707702637,XGBoost,24,0.20982570770263642
2025-03-27 18:45:00,G2,12.575565,12.487364768981934,XGBoost,24,0.08820023101806562
2025-03-27 19:00:00,G1,10.199375,9.86078929901123,XGBoost,24,0.3385857009887694
2025-03-27 19:00:00,G2,12.706122,12.435321807861328,XGBoost,24,0.27080019213867246
2025-03-27 19:15:00,G1,10.083367,9.892561912536621,XGBoost,24,0.19080508746337976
2025-03-27 19:15:00,G2,12.39831,12.500150680541992,XGBoost,24,0.1018406805419918
2025-03-27 19:30:00,G1,10.043817,9.983890533447266,XGBoost,24,0.059926466552735036
2025-03-27 19:30:00,G2,12.411053,12.628998756408691,XGBoost,24,0.21794575640869063
2025-03-27 19:45:00,G1,10.202545,9.998440742492676,XGBoost,24,0.20410425750732486
2025-03-27 19:45:00,G2,12.387272,12.46634292602539,XGBoost,24,0.07907092602539123
2025-03-27 20:00:00,G1,9.817918,9.965027809143066,XGBoost,24,0.14710980914306582
2025-03-27 20:00:00,G2,12.424437,12.434225082397461,XGBoost,24,0.00978808239746165
2025-03-27 20:15:00,G1,10.104088,10.042501449584961,XGBoost,24,0.06158655041503991
2025-03-27 20:15:00,G2,12.74297,12.453550338745117,XGBoost,24,0.2894196612548825
2025-03-27 20:30:00,G1,9.796043,10.00797176361084,XGBoost,24,0.21192876361084068
2025-03-27 20:30:00,G2,12.36648,12.468128204345703,XGBoost,24,0.10164820434570387
2025-03-27 20:45:00,G1,10.323052,9.994524002075195,XGBoost,24,0.32852799792480525
2025-03-27 20:45:00,G2,12.46701,12.603253364562988,XGBoost,24,0.13624336456298813
2025-03-27 21:00:00,G1,9.799553,9.958486557006836,XGBoost,24,0.15893355700683642
2025-03-27 21:00:00,G2,12.775245,12.489594459533691,XGBoost,24,0.28565054046630856
2025-03-27 21:15:00,G1,9.726942,10.109371185302734,XGBoost,24,0.38242918530273506
2025-03-27 21:15:00,G2,12.53827,12.49460220336914,XGBoost,24,0.04366779663086007
2025-03-27 21:30:00,G1,9.742265,9.971659660339355,XGBoost,24,0.22939466033935574
2025-03-27 21:30:00,G2,12.416515,12.617538452148438,XGBoost,24,0.2010234521484371
2025-03-27 21:45:00,G1,10.303112,9.885080337524414,XGBoost,24,0.41803166247558643
2025-03-27 21:45:00,G2,12.670813,12.542936325073242,XGBoost,24,0.12787667492675858
2025-03-27 22:00:00,G1,9.958255,9.927190780639648,XGBoost,24,0.031064219360350975
2025-03-27 22:00:00,G2,12.42499,12.473386764526367,XGBoost,24,0.048396764526367875
2025-03-27 22:15:00,G1,9.942585,9.993898391723633,XGBoost,24,0.05131339172363347
2025-03-27 22:15:00,G2,12.364295,12.611818313598633,XGBoost,24,0.24752331359863255
2025-03-27 22:30:00,G1,9.75071,10.019472122192383,XGBoost,24,0.26876212219238305
2025-03-27 22:30:00,G2,12.219022,12.513449668884277,XGBoost,24,0.2944276688842766
2025-03-27 22:45:00,G1,10.067385,9.89533805847168,XGBoost,24,0.17204694152832012
2025-03-27 22:45:00,G2,12.294318,12.437579154968262,XGBoost,24,0.1432611549682612
2025-03-27 23:00:00,G1,9.94144,9.989034652709961,XGBoost,24,0.04759465270996088
2025-03-27 23:00:00,G2,12.481625,12.37030029296875,XGBoost,24,0.1113247070312493
2025-03-28 18:00:00,G1,9.939583,9.952877044677734,XGBoost,24,0.013294044677733652
2025-03-28 18:00:00,G2,12.598142,12.387992858886719,XGBoost,24,0.21014914111328054
2025-03-28 18:15:00,G1,10.01133,10.021673202514648,XGBoost,24,0.010343202514649263
2025-03-28 18:15:00,G2,12.690278,12.467199325561523,XGBoost,24,0.22307867443847584
2025-03-28 18:30:00,G1,9.94328,9.967827796936035,XGBoost,24,0.024547796936035482
2025-03-28 18:30:00,G2,12.438815,12.504228591918945,XGBoost,24,0.06541359191894536
2025-03-28 18:45:00,G1,9.880607,9.9844331741333,XGBoost,24,0.10382617413330131
2025-03-28 18:45:00,G2,12.629335,12.56393814086914,XGBoost,24,0.06539685913085869
2025-03-28 19:00:00,G1,9.93646,9.920376777648926,XGBoost,24,0.01608322235107451
2025-03-28 19:00:00,G2,12.834608,12.495118141174316,XGBoost,24,0.33948985882568294
2025-03-28 19:15:00,G1,9.71642,9.943511962890625,XGBoost,24,0.2270919628906256
2025-03-28 19:15:00,G2,12.633205,12.518314361572266,XGBoost,24,0.11489063842773461
2025-03-28 19:30:00,G1,10.223493,9.87789535522461,XGBoost,24,0.3455976447753901
2025-03-28 19:30:00,G2,12.444965,12.605527877807617,XGBoost,24,0.16056287780761735
2025-03-28 19:45:00,G1,10.20265,9.878894805908203,XGBoost,24,0.3237551940917971
2025-03-28 19:45:00,G2,12.493123,12.54654312133789,XGBoost,24,0.05342012133788998
2025-03-28 20:00:00,G1,10.21212,9.96186637878418,XGBoost,24,0.25025362121582084
2025-03-28 20:00:00,G2,12.401753,12.517380714416504,XGBoost,24,0.11562771441650455
2025-03-28 20:15:00,G1,10.202338,10.039267539978027,XGBoost,24,0.1630704600219719
2025-03-28 20:15:00,G2,12.38928,12.528358459472656,XGBoost,24,0.13907845947265685
2025-03-28 20:30:00,G1,10.10197,10.009552955627441,XGBoost,24,0.09241704437255827
2025-03-28 20:30:00,G2,12.638388,12.41948413848877,XGBoost,24,0.2189038615112313
2025-03-28 20:45:00,G1,9.941825,10.054903030395508,XGBoost,24,0.11307803039550812
2025-03-28 20:45:00,G2,12.61439,12.444244384765625,XGBoost,24,0.1701456152343752
2025-03-28 21:00:00,G1,9.685197,10.064769744873047,XGBoost,24,0.3795727448730464
2025-03-28 21:00:00,G2,12.583813,12.459847450256348,XGBoost,24,0.12396554974365159
2025-03-28 21:15:00,G1,9.957553,10.004894256591797,XGBoost,24,0.04734125659179611
2025-03-28 21:15:00,G2,12.633945,12.521366119384766,XGBoost,24,0.11257888061523502
2025-03-28 21:30:00,G1,9.94785,9.834635734558105,XGBoost,24,0.11321426544189528
2025-03-28 21:30:00,G2,12.61703,12.55445671081543,XGBoost,24,0.06257328918457006
2025-03-28 21:45:00,G1,9.950487,9.922582626342773,XGBoost,24,0.02790437365722731
2025-03-28 21:45:00,G2,12.5995,12.538103103637695,XGBoost,24,0.0613968963623055
2025-03-28 22:00:00,G1,9.94833,9.989696502685547,XGBoost,24,0.041366502685546536
2025-03-28 22:00:00,G2,12.605623,12.542340278625488,XGBoost,24,0.0632827213745113
2025-03-28 22:15:00,G1,9.951385,10.007246017456055,XGBoost,24,0.05586101745605454
2025-03-28 22:15:00,G2,12.62749,12.545434951782227,XGBoost,24,0.08205504821777332
2025-03-28 22:30:00,G1,9.629195,9.968110084533691,XGBoost,24,0.3389150845336921
2025-03-28 22:30:00,G2,12.622105,12.531704902648926,XGBoost,24,0.09040009735107368
2025-03-28 22:45:00,G1,9.966135,9.962015151977539,XGBoost,24,0.0041198480224604594
2025-03-28 22:45:00,G2,12.656168,12.519831657409668,XGBoost,24,0.13633634259033123
2025-03-28 23:00:00,G1,10.318005,9.884760856628418,XGBoost,24,0.43324414337158146
2025-03-28 23:00:00,G2,12.393755,12.499920845031738,XGBoost,24,0.10616584503173776
2025-03-29 18:00:00,G1,10.242735,9.950273513793945,XGBoost,24,0.2924614862060544
2025-03-29 18:00:00,G2,12.34792,12.536526679992676,XGBoost,24,0.18860667999267555
2025-03-29 18:15:00,G1,10.173525,10.031749725341797,XGBoost,24,0.14177527465820283
2025-03-29 18:15:00,G2,12.009512,12.413318634033203,XGBoost,24,0.40380663403320227
2025-03-29 18:30:00,G1,10.42622,10.0618896484375,XGBoost,24,0.3643303515625007
2025-03-29 18:30:00,G2,12.41059,12.393696784973145,XGBoost,24,0.01689321502685459
2025-03-29 18:45:00,G1,9.847888,10.063597679138184,XGBoost,24,0.21570967913818428
2025-03-29 18:45:00,G2,12.479895,12.368746757507324,XGBoost,24,0.11114824249267663
2025-03-29 19:00:00,G1,10.003827,10.226007461547852,XGBoost,24,0.2221804615478522
2025-03-29 19:00:00,G2,12.58442,12.478436470031738,XGBoost,24,0.10598352996826144
2025-03-29 19:15:00,G1,9.682858,10.052270889282227,XGBoost,24,0.36941288928222704
2025-03-29 19:15:00,G2,12.63304,12.505544662475586,XGBoost,24,0.12749533752441344
2025-03-29 19:30:00,G1,10.086752,9.985014915466309,XGBoost,24,0.10173708453369201
2025-03-29 19:30:00,G2,12.558557,12.555331230163574,XGBoost,24,0.0032257698364261955
2025-03-29 19:45:00,G1,9.763352,9.82494831085205,XGBoost,24,0.06159631085205142
2025-03-29 19:45:00,G2,12.40594,12.535958290100098,XGBoost,24,0.13001829010009835
2025-03-29 20:00:00,G1,10.179137,9.957367897033691,XGBoost,24,0.22176910296630936
2025-03-29 20:00:00,G2,12.350442,12.460322380065918,XGBoost,24,0.10988038006591871
2025-03-29 20:15:00,G1,10.190333,9.93382453918457,XGBoost,24,0.25650846081543044
2025-03-29 20:15:00,G2,12.361935,12.43859577178955,XGBoost,24,0.07666077178955
2025-03-29 20:30:00,G1,10.209207,10.016411781311035,XGBoost,24,0.1927952186889641
2025-03-29 20:30:00,G2,12.3855,12.39144229888916,XGBoost,24,0.005942298889159758
2025-03-29 20:45:00,G1,10.178047,10.144638061523438,XGBoost,24,0.0334089384765619
2025-03-29 20:45:00,G2,12.353415,12.411166191101074,XGBoost,24,0.057751191101074184
2025-03-29 21:00:00,G1,10.099335,10.131820678710938,XGBoost,24,0.03248567871093755
2025-03-29 21:00:00,G2,12.374602,12.468437194824219,XGBoost,24,0.09383519482421931
2025-03-29 21:15:00,G1,10.046387,10.087441444396973,XGBoost,24,0.041054444396973366
2025-03-29 21:15:00,G2,12.380987,12.465750694274902,XGBoost,24,0.08476369427490305
2025-03-29 21:30:00,G1,10.22609,10.033136367797852,XGBoost,24,0.19295363220214767
2025-03-29 21:30:00,G2,12.51755,12.388505935668945,XGBoost,24,0.12904406433105464
2025-03-29 21:45:00,G1,10.048227,9.987565040588379,XGBoost,24,0.06066195941162178
2025-03-29 21:45:00,G2,12.34245,12.438241004943848,XGBoost,24,0.09579100494384818
2025-03-29 22:00:00,G1,10.083443,10.095647811889648,XGBoost,24,0.012204811889647615
2025-03-29 22:00:00,G2,12.475375,12.386940956115723,XGBoost,24,0.088434043884277
2025-03-29 22:15:00,G1,9.70951,10.064428329467773,XGBoost,24,0.3549183294677736
2025-03-29 22:15:00,G2,12.571122,12.403898239135742,XGBoost,24,0.1672237608642586
2025-03-29 22:30:00,G1,10.153977,9.98580265045166,XGBoost,24,0.1681743495483392
2025-03-29 22:30:00,G2,12.389035,12.44439697265625,XGBoost,24,0.0553619726562502
2025-03-29 22:45:00,G1,10.193107,9.96241283416748,XGBoost,24,0.230694165832519
2025-03-29 22:45:00,G2,12.369877,12.468595504760742,XGBoost,24,0.09871850476074151
2025-03-29 23:00:00,G1,10.17376,9.972599029541016,XGBoost,24,0.20116097045898407
2025-03-29 23:00:00,G2,12.648765,12.358604431152344,XGBoost,24,0.2901605688476554
2025-03-30 18:00:00,G1,9.948177,10.051802635192871,XGBoost,24,0.10362563519287171
2025-03-30 18:00:00,G2,12.211147,12.305778503417969,XGBoost,24,0.09463150341796833
2025-03-30 18:15:00,G1,10.21808,10.096435546875,XGBoost,24,0.1216444531250005
2025-03-30 18:15:00,G2,12.662847,12.445867538452148,XGBoost,24,0.21697946154785086
2025-03-30 18:30:00,G1,9.864795,10.055212020874023,XGBoost,24,0.19041702087402257
2025-03-30 18:30:00,G2,12.533083,12.379378318786621,XGBoost,24,0.15370468121337844
2025-03-30 18:45:00,G1,9.917967,10.223320007324219,XGBoost,24,0.3053530073242179
2025-03-30 18:45:00,G2,12.484367,12.462297439575195,XGBoost,24,0.022069560424805346
2025-03-30 19:00:00,G1,10.283312,10.13131046295166,XGBoost,24,0.1520015370483403
2025-03-30 19:00:00,G2,12.533592,12.495687484741211,XGBoost,24,0.03790451525878957
2025-03-30 19:15:00,G1,9.961097,9.9668550491333,XGBoost,24,0.005758049133300247
2025-03-30 19:15:00,G2,12.413272,12.50064754486084,XGBoost,24,0.08737554486084065
2025-03-30 19:30:00,G1,9.73535,10.079452514648438,XGBoost,24,0.3441025146484371
2025-03-30 19:30:00,G2,12.363825,12.461336135864258,XGBoost,24,0.09751113586425753
2025-03-30 19:45:00,G1,10.258878,10.03943920135498,XGBoost,24,0.2194387986450188
2025-03-30 19:45:00,G2,12.704382,12.402091979980469,XGBoost,24,0.302290020019532
2025-03-30 20:00:00,G1,9.938875,9.981598854064941,XGBoost,24,0.042723854064941946
2025-03-30 20:00:00,G2,12.597465,12.38766098022461,XGBoost,24,0.20980401977539032
2025-03-30 20:15:00,G1,10.095052,10.059805870056152,XGBoost,24,0.03524612994384846
2025-03-30 20:15:00,G2,12.5333,12.540471076965332,XGBoost,24,0.00717107696533148
2025-03-30 20:30:00,G1,9.11845,10.044431686401367,XGBoost,24,0.9259816864013679
2025-03-30 20:30:00,G2,12.069888,12.520490646362305,XGBoost,24,0.45060264636230407
2025-03-30 20:45:00,G1,9.882035,10.00578498840332,XGBoost,24,0.12374998840332019
2025-03-30 20:45:00,G2,12.583013,12.471199989318848,XGBoost,24,0.11181301068115168
2025-03-30 21:00:00,G1,9.18879,9.8114652633667,XGBoost,24,0.6226752633667001
2025-03-30 21:00:00,G2,12.374932,12.345967292785645,XGBoost,24,0.028964707214354846
2025-03-30 21:15:00,G1,10.080163,9.902107238769531,XGBoost,24,0.1780557612304694
2025-03-30 21:15:00,G2,12.565815,12.47852897644043,XGBoost,24,0.08728602355957094
2025-03-30 21:30:00,G1,10.174442,9.884319305419922,XGBoost,24,0.290122694580079
2025-03-30 21:30:00,G2,12.576335,12.44677448272705,XGBoost,24,0.12956051727294948
2025-03-30 21:45:00,G1,10.068283,9.952805519104004,XGBoost,24,0.1154774808959953
2025-03-30 21:45:00,G2,12.62098,12.447998046875,XGBoost,24,0.17298195312499942
2025-03-30 22:00:00,G1,9.73372,9.981626510620117,XGBoost,24,0.24790651062011726
2025-03-30 22:00:00,G2,12.695837,12.550077438354492,XGBoost,24,0.14575956164550696
2025-03-30 22:15:00,G1,9.81375,10.000714302062988,XGBoost,24,0.18696430206298764
2025-03-30 22:15:00,G2,12.501983,12.485152244567871,XGBoost,24,0.016830755432128086
2025-03-30 22:30:00,G1,9.555632,9.934284210205078,XGBoost,24,0.3786522102050789
2025-03-30 22:30:00,G2,12.288065,12.592049598693848,XGBoost,24,0.3039845986938481
2025-03-30 22:45:00,G1,10.292563,9.836803436279297,XGBoost,24,0.4557595637207026
2025-03-30 22:45:00,G2,12.681675,12.48335075378418,XGBoost,24,0.19832424621582057
2025-03-30 23:00:00,G1,1.265987,9.877281188964844,XGBoost,24,8.611294188964845
2025-03-30 23:00:00,G2,0.460292,12.324294090270996,XGBoost,24,11.864002090270995
2025-03-31 20:30:00,G1,1.419585,9.962089538574219,XGBoost,24,8.542504538574219
2025-03-31 20:30:00,G2,8.767098,12.552424430847168,XGBoost,24,3.7853264308471672
2025-03-31 20:45:00,G1,5.498775,7.984771251678467,XGBoost,24,2.4859962516784666
2025-03-31 20:45:00,G2,11.101878,10.142739295959473,XGBoost,24,0.9591387040405266
2025-03-31 21:00:00,G1,5.70875,7.579399585723877,XGBoost,24,1.8706495857238767
2025-03-31 21:00:00,G2,10.97384,10.653717994689941,XGBoost,24,0.32012200531005774
2025-03-31 21:15:00,G1,5.744112,9.459659576416016,XGBoost,24,3.7155475764160153
2025-03-31 21:15:00,G2,10.93547,11.024916648864746,XGBoost,24,0.08944664886474563
2025-03-31 21:30:00,G1,5.743712,8.87011432647705,XGBoost,24,3.1264023264770504
2025-03-31 21:30:00,G2,10.729893,10.677907943725586,XGBoost,24,0.05198505627441463
2025-03-31 21:45:00,G1,5.7242,8.126707077026367,XGBoost,24,2.4025070770263675
2025-03-31 21:45:00,G2,10.78711,10.322783470153809,XGBoost,24,0.4643265298461916
2025-03-31 22:00:00,G1,5.70943,8.659306526184082,XGBoost,24,2.949876526184082
2025-03-31 22:00:00,G2,10.866465,10.316506385803223,XGBoost,24,0.5499586141967772
2025-03-31 22:15:00,G1,5.64236,7.594521522521973,XGBoost,24,1.9521615225219726
2025-03-31 22:15:00,G2,10.792307,10.452516555786133,XGBoost,24,0.3397904442138664
2025-03-31 22:30:00,G1,5.622332,6.914505481719971,XGBoost,24,1.2921734817199706
2025-03-31 22:30:00,G2,10.750187,10.38341999053955,XGBoost,24,0.3667670094604496
2025-03-31 22:45:00,G1,5.73942,8.408829689025879,XGBoost,24,2.669409689025879
2025-03-31 22:45:00,G2,11.567607,10.25577163696289,XGBoost,24,1.31183536303711
2025-02-23 21:45:00,G2,12.637623,12.418073654174805,LSTM,24,0.21954934582519492
2025-02-23 22:00:00,G2,12.353647,12.502326011657715,LSTM,24,0.14867901165771436
2025-02-23 22:15:00,G2,11.832775,12.296406745910645,LSTM,24,0.4636317459106447
2025-02-23 22:30:00,G2,12.445425,11.960932731628418,LSTM,24,0.4844922683715822
2025-02-23 22:45:00,G2,12.308813,12.194446563720703,LSTM,24,0.11436643627929755
2025-02-23 23:00:00,G2,12.413625,12.188749313354492,LSTM,24,0.2248756866455075
2025-02-24 18:00:00,G2,12.358683,12.130409240722656,LSTM,24,0.22827375927734295
2025-02-24 18:15:00,G2,12.145193,12.442713737487793,LSTM,24,0.2975207374877922
2025-02-24 18:30:00,G2,12.37971,12.381211280822754,LSTM,24,0.0015012808227545804
2025-02-24 18:45:00,G2,12.164953,12.442183494567871,LSTM,24,0.2772304945678705
2025-02-24 19:00:00,G2,12.502208,12.25373363494873,LSTM,24,0.24847436505126907
2025-02-24 19:15:00,G2,12.425627,12.367071151733398,LSTM,24,0.058555848266601984
2025-02-24 19:30:00,G2,12.58412,12.39215087890625,LSTM,24,0.19196912109375042
2025-02-24 19:45:00,G2,12.396273,12.50395679473877,LSTM,24,0.10768379473876877
2025-02-24 20:00:00,G2,12.278458,12.402663230895996,LSTM,24,0.12420523089599556
2025-02-24 20:15:00,G2,12.432042,12.3524169921875,LSTM,24,0.07962500781249915
2025-02-24 20:30:00,G2,12.41652,12.396200180053711,LSTM,24,0.020319819946289286
2025-02-24 20:45:00,G2,12.393353,12.437739372253418,LSTM,24,0.04438637225341857
2025-02-24 21:00:00,G2,12.421767,12.36953353881836,LSTM,24,0.05223346118163974
2025-02-24 21:15:00,G2,12.41844,12.377618789672852,LSTM,24,0.040821210327148805
2025-02-24 21:30:00,G2,12.390643,12.373673439025879,LSTM,24,0.016969560974121833
2025-02-24 21:45:00,G2,12.393828,12.387068748474121,LSTM,24,0.006759251525878085
2025-02-24 22:00:00,G2,12.378533,12.319337844848633,LSTM,24,0.05919515515136631
2025-02-24 22:15:00,G2,12.40438,12.278706550598145,LSTM,24,0.1256734494018552
2025-02-24 22:30:00,G2,12.398645,12.255366325378418,LSTM,24,0.14327867462158217
2025-02-24 22:45:00,G2,12.499875,12.284109115600586,LSTM,24,0.21576588439941347
2025-02-24 23:00:00,G2,12.500795,12.28105640411377,LSTM,24,0.21973859588623057
2025-02-25 18:00:00,G2,12.36325,12.237137794494629,LSTM,24,0.12611220550537183
2025-02-25 18:15:00,G2,12.334275,12.263870239257812,LSTM,24,0.07040476074218738
2025-02-25 18:30:00,G2,12.4841,12.332015037536621,LSTM,24,0.15208496246337866
2025-02-25 18:45:00,G2,12.695502,12.493313789367676,LSTM,24,0.20218821063232362
2025-02-25 19:00:00,G2,12.718105,12.55516529083252,LSTM,24,0.16293970916748002
2025-02-25 19:15:00,G2,12.54612,12.6265869140625,LSTM,24,0.08046691406249984
2025-02-25 19:30:00,G2,12.583892,12.585894584655762,LSTM,24,0.002002584655761197
2025-02-25 19:45:00,G2,12.372597,12.606080055236816,LSTM,24,0.23348305523681567
2025-02-25 20:00:00,G2,12.417015,12.447728157043457,LSTM,24,0.030713157043457784
2025-02-25 20:15:00,G2,12.459077,12.430302619934082,LSTM,24,0.028774380065918592
2025-02-25 20:30:00,G2,12.459112,12.441566467285156,LSTM,24,0.01754553271484305
2025-02-25 20:45:00,G2,12.43747,12.476680755615234,LSTM,24,0.039210755615235016
2025-02-25 21:00:00,G2,12.424275,12.41063117980957,LSTM,24,0.013643820190429423
2025-02-25 21:15:00,G2,12.39842,12.392975807189941,LSTM,24,0.005444192810058368
2025-02-25 21:30:00,G2,12.321122,12.370463371276855,LSTM,24,0.04934137127685467
2025-02-25 21:45:00,G2,12.350885,12.358773231506348,LSTM,24,0.007888231506347765
2025-02-25 22:00:00,G2,12.297448,12.297809600830078,LSTM,24,0.00036160083007885646
2025-02-25 22:15:00,G2,12.446505,12.222387313842773,LSTM,24,0.22411768615722671
2025-02-25 22:30:00,G2,12.356417,12.246944427490234,LSTM,24,0.10947257250976605
2025-02-25 22:45:00,G2,12.342367,12.260766983032227,LSTM,24,0.08160001696777286
2025-02-25 23:00:00,G2,12.26651,12.201485633850098,LSTM,24,0.06502436614990259
2025-02-26 18:00:00,G2,12.23674,12.093181610107422,LSTM,24,0.1435583898925774
2025-02-26 18:15:00,G2,12.389565,12.128915786743164,LSTM,24,0.2606492132568352
2025-02-26 18:30:00,G2,12.377247,12.294069290161133,LSTM,24,0.08317770983886774
2025-02-26 18:45:00,G2,12.427708,12.43697738647461,LSTM,24,0.00926938647460851
